1071:	3.222355706832E-03
1072:	3.227293236065E-03
1073:	3.232227401368E-03
1074:	3.237152676283E-03
1075:	3.242074106706E-03
1076:	3.246986887022E-03
1077:	3.251895822846E-03
1078:	3.256795628001E-03
1079:	3.261686062206E-03
1080:	3.266570729674E-03
1081:	3.271441941419E-03
1082:	3.276305704460E-03
1083:	3.281156732622E-03
1084:	3.285994785623E-03
1085:	3.290818421779E-03
1086:	3.295626920247E-03
1087:	3.300414274009E-03
1088:	3.305186730363E-03
1089:	3.309936840608E-03
1090:	3.314665085304E-03
1091:	3.319367379678E-03
1092:	3.324045165416E-03
1093:	3.328699643920E-03
1094:	3.333321684522E-03
1095:	3.337917053961E-03
1096:	3.342481427182E-03
1097:	3.347016245870E-03
1098:	3.351515983568E-03
1099:	3.355984244487E-03
1100:	3.360419586943E-03
1101:	3.364819367847E-03
1102:	3.369184548322E-03
1103:	3.373514647807E-03
1104:	3.377808945460E-03
1105:	3.382069844087E-03
1106:	3.386294460321E-03
1107:	3.390484956687E-03
1108:	3.394641333186E-03
1109:	3.398765271783E-03
1110:	3.402857253040E-03
1111:	3.406919199203E-03
1112:	3.410949188025E-03
1113:	3.414954187648E-03
1114:	3.418930353581E-03
1115:	3.422879127508E-03
1116:	3.426802912237E-03
1117:	3.430700025801E-03
1118:	3.434575033536E-03
1119:	3.438433461899E-03
1120:	3.442280837348E-03
1121:	3.446116679320E-03
1122:	3.449938344727E-03
1123:	3.453739105709E-03
1124:	3.457514877492E-03
1125:	3.461257250251E-03
1126:	3.464963821177E-03
1127:	3.468627862409E-03
1128:	3.472242886367E-03
1129:	3.475808172209E-03
1130:	3.479316751793E-03
1131:	3.482765020907E-03
1132:	3.486152258710E-03
1133:	3.489473419305E-03
1134:	3.492725379042E-03
1135:	3.495907897642E-03
1136:	3.499016409768E-03
1137:	3.502050194581E-03
1138:	3.505007810393E-03
1139:	3.507890218330E-03
1140:	3.510693573898E-03
1141:	3.513417877097E-03
1142:	3.516064569613E-03
1143:	3.518632690322E-03
1144:	3.521123680909E-03
1145:	3.523536339969E-03
1146:	3.525874752276E-03
1147:	3.528138196988E-03
1148:	3.530330758877E-03
1149:	3.532450755978E-03
1150:	3.534506117556E-03
1151:	3.536493960241E-03
1152:	3.538421973019E-03
1153:	3.540292558696E-03
1154:	3.542107639519E-03
1155:	3.543873703068E-03
1156:	3.545592911870E-03
1157:	3.547271753505E-03
1158:	3.548914793307E-03
1159:	3.550528518857E-03
1160:	3.552120138578E-03
1161:	3.553694698365E-03
1162:	3.555251477377E-03
1163:	3.556788313085E-03
1164:	3.558297035946E-03
1165:	3.559776925116E-03
1166:	3.561224856945E-03
1167:	3.562636986942E-03
1168:	3.564010912299E-03
1169:	3.565347834419E-03
1170:	3.566645831057E-03
1171:	3.567902259125E-03
1172:	3.569117839464E-03
1173:	3.570289448425E-03
1174:	3.571418527693E-03
1175:	3.572505317548E-03
1176:	3.573545733217E-03
1177:	3.574538813577E-03
1178:	3.575484078067E-03
1179:	3.576382007248E-03
1180:	3.577227795505E-03
1181:	3.578022403962E-03
1182:	3.578764150653E-03
1183:	3.579453275858E-03
1184:	3.580085935086E-03
1185:	3.580661407494E-03
1186:	3.581179452801E-03
1187:	3.581638869605E-03
1188:	3.582039177343E-03
1189:	3.582377252365E-03
1190:	3.582652373829E-03
1191:	3.582868386228E-03
1192:	3.583019042261E-03
1193:	3.583106023895E-03
1194:	3.583132214497E-03
1195:	3.583092808453E-03
1196:	3.582989247448E-03
1197:	3.582822732885E-03
1198:	3.582592063360E-03
1199:	3.582300122243E-03
1200:	3.581944987287E-03
1201:	3.581525697369E-03
1202:	3.581046337263E-03
1203:	3.580507147249E-03
1204:	3.579906685642E-03
1205:	3.579249037216E-03
1206:	3.578532520005E-03
1207:	3.577757854851E-03
1208:	3.576929126527E-03
1209:	3.576043691945E-03
1210:	3.575104674755E-03
1211:	3.574113516641E-03
1212:	3.573071178726E-03
1213:	3.571977420729E-03
1214:	3.570833924616E-03
1215:	3.569644054318E-03
1216:	3.568405166745E-03
1217:	3.567120145268E-03
1218:	3.565793555220E-03
1219:	3.564423234074E-03
1220:	3.563011824919E-03
1221:	3.561559568037E-03
1222:	3.560068866233E-03
1223:	3.558541401474E-03
1224:	3.556978855724E-03
1225:	3.555382430388E-03
1226:	3.553754528273E-03
1227:	3.552094668818E-03
1228:	3.550404533988E-03
1229:	3.548689650240E-03
1230:	3.546948816170E-03
1231:	3.545184434587E-03
1232:	3.543396745770E-03
1233:	3.541588152527E-03
1234:	3.539760336824E-03
1235:	3.537913298661E-03
1236:	3.536054006179E-03
1237:	3.534178134325E-03
1238:	3.532288806749E-03
1239:	3.530388185977E-03
1240:	3.528477473414E-03
1241:	3.526557870463E-03
1242:	3.524628416000E-03
1243:	3.522693194800E-03
1244:	3.520751245738E-03
1245:	3.518804010500E-03
1246:	3.516852450209E-03
1247:	3.514899688513E-03
1248:	3.512942121203E-03
1249:	3.510983112207E-03
1250:	3.509030110231E-03
1251:	3.507081673589E-03
1252:	3.505141646774E-03
1253:	3.503206425573E-03
1254:	3.501279854480E-03
1255:	3.499358809844E-03
1256:	3.497447616719E-03
1257:	3.495548677913E-03
1258:	3.493664155952E-03
1259:	3.491794050836E-03
1260:	3.489940044531E-03
1261:	3.488105260686E-03
1262:	3.486283692283E-03
1263:	3.484477021286E-03
1264:	3.482685007416E-03
1265:	3.480907650671E-03
1266:	3.479146152457E-03
1267:	3.477401473895E-03
1268:	3.475674576109E-03
1269:	3.473963056292E-03
1270:	3.472267395004E-03
1271:	3.470583267193E-03
1272:	3.468911153419E-03
1273:	3.467247689752E-03
1274:	3.465595279001E-03
1275:	3.463948154425E-03
1276:	3.462309199396E-03
1277:	3.460671445770E-03
1278:	3.459039458883E-03
1279:	3.457406991433E-03
1280:	3.455776926792E-03
1281:	3.454145660746E-03
1282:	3.452514394701E-03
1283:	3.450880485567E-03
1284:	3.449240088853E-03
1285:	3.447599692139E-03
1286:	3.445952327283E-03
1287:	3.444301358216E-03
1288:	3.442642700165E-03
1289:	3.440975632287E-03
1290:	3.439304479636E-03
1291:	3.437622754632E-03
1292:	3.435935983732E-03
1293:	3.434238159918E-03
1294:	3.432533608242E-03
1295:	3.430819685617E-03
1296:	3.429096151762E-03
1297:	3.427366130326E-03
1298:	3.425629140749E-03
1299:	3.423883981625E-03
1300:	3.422131854360E-03
1301:	3.420376122884E-03
1302:	3.418611501019E-03
1303:	3.416845677751E-03
1304:	3.415075769710E-03
1305:	3.413306342231E-03
1306:	3.411534511944E-03
1307:	3.409764844184E-03
1308:	3.407997098669E-03
1309:	3.406233197647E-03
1310:	3.404474582802E-03
1311:	3.402723656941E-03
1312:	3.400981381186E-03
1313:	3.399252320874E-03
1314:	3.397536235722E-03
1315:	3.395835768819E-03
1316:	3.394156686903E-03
1317:	3.392503795590E-03
1318:	3.390876854598E-03
1319:	3.389286916843E-03
1320:	3.387733982324E-03
1321:	3.386221414971E-03
1322:	3.384750656470E-03
1323:	3.383337084789E-03
1324:	3.381978777681E-03
1325:	3.380681501885E-03
1326:	3.379443094874E-03
1327:	3.378268602544E-03
1328:	3.377164512475E-03
1329:	3.376138273370E-03
1330:	3.375198535338E-03
1331:	3.374350584553E-03
1332:	3.373609798986E-03
1333:	3.372980263408E-03
1334:	3.372452847151E-03
1335:	3.372026589092E-03
1336:	3.371694521088E-03
1337:	3.371442706857E-03
1338:	3.371264178256E-03
1339:	3.371149324055E-03
1340:	3.371090935832E-03
1341:	3.371088292743E-03
1342:	3.371138991983E-03
1343:	3.371238227935E-03
1344:	3.371386721441E-03
1345:	3.371582309976E-03
1346:	3.371823792134E-03
1347:	3.372112849883E-03
1348:	3.372446119290E-03
1349:	3.372824321198E-03
1350:	3.373247936169E-03
1351:	3.373714561395E-03
1352:	3.374226119122E-03
1353:	3.374784291316E-03
1354:	3.375388597415E-03
1355:	3.376039037419E-03
1356:	3.376737053012E-03
1357:	3.377485047002E-03
1358:	3.378285902758E-03
1359:	3.379139620280E-03
1360:	3.380041393954E-03
1361:	3.380996269674E-03
1362:	3.382000162668E-03
1363:	3.383057638271E-03
1364:	3.384169897885E-03
1365:	3.385337181793E-03
1366:	3.386557327467E-03
1367:	3.387836822487E-03
1368:	3.389171822361E-03
1369:	3.390562086809E-03
1370:	3.392003531058E-03
1371:	3.393496155108E-03
1372:	3.395038757555E-03
1373:	3.396632780083E-03
1374:	3.398276060166E-03
1375:	3.399968597804E-03
1376:	3.401709672155E-03
1377:	3.403500244341E-03
1378:	3.405339112958E-03
1379:	3.407225557165E-03
1380:	3.409162940893E-03
1381:	3.411152946105E-03
1382:	3.413181396238E-03
1383:	3.415249973258E-03
1384:	3.417359157725E-03
1385:	3.419504624586E-03
1386:	3.421691419736E-03
1387:	3.423915938966E-03
1388:	3.426182987889E-03
1389:	3.428505061105E-03
1390:	3.430868222330E-03
1391:	3.433264542299E-03
1392:	3.435690657082E-03
1393:	3.438148729205E-03
1394:	3.440638037826E-03
1395:	3.443158102384E-03
1396:	3.445718053547E-03
1397:	3.448321976089E-03
1398:	3.450955933724E-03
1399:	3.453616562524E-03
1400:	3.456302180522E-03
1401:	3.459010625192E-03
1402:	3.461741896533E-03
1403:	3.464502482127E-03
1404:	3.467285173550E-03
1405:	3.470087567995E-03
1406:	3.472903177882E-03
1407:	3.475734646298E-03
1408:	3.478576927348E-03
1409:	3.481436028052E-03
1410:	3.484302096897E-03
1411:	3.487174413041E-03
1412:	3.490051775082E-03
1413:	3.492933221895E-03
1414:	3.495816350674E-03
1415:	3.498699239172E-03
1416:	3.501581406828E-03
1417:	3.504456125780E-03
1418:	3.507328922486E-03
1419:	3.510195231612E-03
1420:	3.513053130911E-03
1421:	3.515905023192E-03
1422:	3.518745862558E-03
1423:	3.521576610132E-03
1424:	3.524397265914E-03
1425:	3.527205186816E-03
1426:	3.530000613120E-03
1427:	3.532786668473E-03
1428:	3.535559268105E-03
1429:	3.538318652295E-03
1430:	3.541065301604E-03
1431:	3.543799936877E-03
1432:	3.546523038672E-03
1433:	3.549233165308E-03
1434:	3.551931998747E-03
1435:	3.554615694499E-03
1436:	3.557292662390E-03
1437:	3.559956655120E-03
1438:	3.562610556059E-03
1439:	3.565251962398E-03
1440:	3.567883757507E-03
1441:	3.570505460824E-03
1442:	3.573118033473E-03
1443:	3.575721235172E-03
1444:	3.578316267325E-03
1445:	3.580900006283E-03
1446:	3.583473172888E-03
1447:	3.586043696405E-03
1448:	3.588602686445E-03
1449:	3.591152545817E-03
1450:	3.593694235642E-03
1451:	3.596230158730E-03
1452:	3.598762477607E-03
1453:	3.601284944972E-03
1454:	3.603795878861E-03
1455:	3.606301046012E-03
1456:	3.608801407549E-03
1457:	3.611300567681E-03
1458:	3.613791558267E-03
1459:	3.616275580712E-03
1460:	3.618750953050E-03
1461:	3.621214311349E-03
1462:	3.623670941788E-03
1463:	3.626127572227E-03
1464:	3.628582520700E-03
1465:	3.631036027489E-03
1466:	3.633485449505E-03
1467:	3.635930546467E-03
1468:	3.638369155849E-03
1469:	3.640808486073E-03
1470:	3.643262713705E-03
1471:	3.645723669197E-03
1472:	3.648190391427E-03
1473:	3.650671049941E-03
1474:	3.653160358563E-03
1475:	3.655655914483E-03
1476:	3.658152912089E-03
1477:	3.660652072221E-03
1478:	3.663148589265E-03
1479:	3.665643664625E-03
1480:	3.668136337176E-03
1481:	3.670624924956E-03
1482:	3.673107265435E-03
1483:	3.675586001703E-03
1484:	3.678056087864E-03
1485:	3.680518485041E-03
1486:	3.682975355760E-03
1487:	3.685423576372E-03
1488:	3.687864108000E-03
1489:	3.690298152048E-03
1490:	3.692721623742E-03
1491:	3.695140289822E-03
1492:	3.697549825232E-03
1493:	3.699951671659E-03
1494:	3.702347511067E-03
1495:	3.704737583736E-03
1496:	3.707118285456E-03
1497:	3.709497785772E-03
1498:	3.711868635982E-03
1499:	3.714235881979E-03
1500:	3.716598802924E-03
1501:	3.718958359937E-03
1502:	3.721314553020E-03
1503:	3.723668583577E-03
1504:	3.726020211325E-03
1505:	3.728373040478E-03
1506:	3.730725389069E-03
1507:	3.733080621029E-03
1508:	3.735437775235E-03
1509:	3.737800936460E-03
1510:	3.740171306107E-03
1511:	3.742552968951E-03
1512:	3.744944002743E-03
1513:	3.747345128327E-03
1514:	3.749763794407E-03
1515:	3.752194955085E-03
1516:	3.754639571486E-03
1517:	3.757095481083E-03
1518:	3.759565326963E-03
1519:	3.762047667442E-03
1520:	3.764542502521E-03
1521:	3.767045266864E-03
1522:	3.769559804965E-03
1523:	3.772080350084E-03
1524:	3.774607863346E-03
1525:	3.777141143345E-03
1526:	3.779681872048E-03
1527:	3.782224282716E-03
1528:	3.784773421245E-03
1529:	3.787327365390E-03
1530:	3.789889959641E-03
1531:	3.792459041473E-03
1532:	3.795036052570E-03
1533:	3.797620031809E-03
1534:	3.800208095821E-03
1535:	3.802803848816E-03
1536:	3.805401764339E-03
1537:	3.808003764634E-03
1538:	3.810611531668E-03
1539:	3.813225305720E-03
1540:	3.815841002019E-03
1541:	3.818464387301E-03
1542:	3.821088733707E-03
1543:	3.823716684324E-03
1544:	3.826346557187E-03
1545:	3.828978112015E-03
1546:	3.831604380666E-03
1547:	3.834227765949E-03
1548:	3.836841299721E-03
1549:	3.839445702824E-03
1550:	3.842035689081E-03
1551:	3.844608855686E-03
1552:	3.847164481796E-03
1553:	3.849695118707E-03
1554:	3.852201246981E-03
1555:	3.854680463811E-03
1556:	3.857128924704E-03
1557:	3.859542544887E-03
1558:	3.861924688292E-03
1559:	3.864268386775E-03
1560:	3.866572919496E-03
1561:	3.868839968419E-03
1562:	3.871062325122E-03
1563:	3.873240229885E-03
1564:	3.875374643831E-03
1565:	3.877464605837E-03
1566:	3.879508674220E-03
1567:	3.881505887855E-03
1568:	3.883452402251E-03
1569:	3.885354704988E-03
1570:	3.887207750170E-03
1571:	3.889010336394E-03
1572:	3.890768230397E-03
1573:	3.892476866845E-03
1574:	3.894139369389E-03
1575:	3.895756458870E-03
1576:	3.897327895007E-03
1577:	3.898855119486E-03
1578:	3.900339333709E-03
1579:	3.901784862731E-03
1580:	3.903188823182E-03
1581:	3.904556020678E-03
1582:	3.905889578868E-03
1583:	3.907191419998E-03
1584:	3.908460342665E-03
1585:	3.909707159502E-03
1586:	3.910926824614E-03
1587:	3.912127747828E-03
1588:	3.913314254196E-03
1589:	3.914487064561E-03
1590:	3.915652185941E-03
1591:	3.916814183672E-03
1592:	3.917976661965E-03
1593:	3.919140101380E-03
1594:	3.920307385288E-03
1595:	3.921478994249E-03
1596:	3.922651804614E-03
1597:	3.923824614979E-03
1598:	3.924995503098E-03
1599:	3.926165910655E-03
1600:	3.927328388947E-03
1601:	3.928489906117E-03
1602:	3.929637487003E-03
1603:	3.930781463677E-03
1604:	3.931912465190E-03
1605:	3.933031692947E-03
1606:	3.934135542735E-03
1607:	3.935223774274E-03
1608:	3.936295907003E-03
1609:	3.937350499237E-03
1610:	3.938385148167E-03
1611:	3.939398652392E-03
1612:	3.940389089664E-03
1613:	3.941356940545E-03
1614:	3.942300763350E-03
1615:	3.943218635834E-03
1616:	3.944109837154E-03
1617:	3.944976289556E-03
1618:	3.945813667987E-03
1619:	3.946622933570E-03
1620:	3.947406248831E-03
1621:	3.948157847033E-03
1622:	3.948882533790E-03
1623:	3.949576945172E-03
1624:	3.950244445109E-03
1625:	3.950883351636E-03
1626:	3.951492223069E-03
1627:	3.952073221935E-03
1628:	3.952625627390E-03
1629:	3.953151601963E-03
1630:	3.953649703968E-03
1631:	3.954120654248E-03
1632:	3.954566375048E-03
1633:	3.954986385808E-03
1634:	3.955384050457E-03
1635:	3.955756725908E-03
1636:	3.956107055249E-03
1637:	3.956435278760E-03
1638:	3.956740915880E-03
1639:	3.957028291663E-03
1640:	3.957297165828E-03
1641:	3.957547778656E-03
1642:	3.957781091269E-03
1643:	3.957998305071E-03
1644:	3.958201102028E-03
1645:	3.958389241859E-03
1646:	3.958564166249E-03
1647:	3.958726355759E-03
1648:	3.958877972915E-03
1649:	3.959020219122E-03
1650:	3.959153334660E-03
1651:	3.959276838968E-03
1652:	3.959396258503E-03
1653:	3.959506307089E-03
1654:	3.959617076517E-03
1655:	3.959724722295E-03
1656:	3.959834530600E-03
1657:	3.959941215256E-03
1658:	3.960049822157E-03
1659:	3.960160351304E-03
1660:	3.960273283259E-03
1661:	3.960387897179E-03
1662:	3.960502751380E-03
1663:	3.960617845862E-03
1664:	3.960730297255E-03
1665:	3.960840105560E-03
1666:	3.960946069373E-03
1667:	3.961046506728E-03
1668:	3.961139735661E-03
1669:	3.961222872803E-03
1670:	3.961297359837E-03
1671:	3.961356949464E-03
1672:	3.961402122246E-03
1673:	3.961431676779E-03
1674:	3.961444411659E-03
1675:	3.961437443517E-03
1676:	3.961407888984E-03
1677:	3.961358150868E-03
1678:	3.961282462430E-03
1679:	3.961182505636E-03
1680:	3.961054435993E-03
1681:	3.960901136872E-03
1682:	3.960717802656E-03
1683:	3.960504673626E-03
1684:	3.960263191467E-03
1685:	3.959990232530E-03
1686:	3.959686037094E-03
1687:	3.959351566283E-03
1688:	3.958982495043E-03
1689:	3.958583869271E-03
1690:	3.958153045877E-03
1691:	3.957690745705E-03
1692:	3.957199611842E-03
1693:	3.956674838673E-03
1694:	3.956124115182E-03
1695:	3.955544558002E-03
1696:	3.954936167130E-03
1697:	3.954300143972E-03
1698:	3.953643456668E-03
1699:	3.952962020447E-03
1700:	3.952258958958E-03
1701:	3.951534272201E-03
1702:	3.950792765792E-03
1703:	3.950032757764E-03
1704:	3.949257371767E-03
1705:	3.948468289768E-03
1706:	3.947669836819E-03
1707:	3.946863694887E-03
1708:	3.946049863970E-03
1709:	3.945236033053E-03
1710:	3.944422922978E-03
1711:	3.943618703291E-03
1712:	3.942817847535E-03
1713:	3.942026122447E-03
1714:	3.941240644659E-03
1715:	3.940461654452E-03
1716:	3.939689632386E-03
1717:	3.938921935374E-03
1718:	3.938157362012E-03
1719:	3.937400477634E-03
1720:	3.936649600274E-03
1721:	3.935903288249E-03
1722:	3.935165866612E-03
1723:	3.934430607502E-03
1724:	3.933702556815E-03
1725:	3.932987481288E-03
1726:	3.932286582326E-03
1727:	3.931605386386E-03
1728:	3.930946536556E-03
1729:	3.930301142448E-03
1730:	3.929674490239E-03
1731:	3.929056968699E-03
1732:	3.928446895862E-03
1733:	3.927844271728E-03
1734:	3.927250057421E-03
1735:	3.926669058556E-03
1736:	3.926100073728E-03
1737:	3.925553675291E-03
1738:	3.925032025772E-03
1739:	3.924532482083E-03
1740:	3.924062492926E-03
1741:	3.923620136056E-03
1742:	3.923203969789E-03
1743:	3.922816877492E-03
1744:	3.922455975799E-03
1745:	3.922122706391E-03
1746:	3.921821154044E-03
1747:	3.921550117352E-03
1748:	3.921309115755E-03
1749:	3.921099110375E-03
1750:	3.920915535879E-03
1751:	3.920761996476E-03
1752:	3.920634407395E-03
1753:	3.920531326951E-03
1754:	3.920455398233E-03
1755:	3.920399653098E-03
1756:	3.920361208177E-03
1757:	3.920338621786E-03
1758:	3.920329971679E-03
1759:	3.920330211959E-03
1760:	3.920337660663E-03
1761:	3.920352798350E-03
1762:	3.920372261092E-03
1763:	3.920389801587E-03
1764:	3.920407582363E-03
1765:	3.920424402015E-03
1766:	3.920433052123E-03
1767:	3.920434493807E-03
1768:	3.920425363138E-03
1769:	3.920405900397E-03
1770:	3.920373943057E-03
1771:	3.920325166064E-03
1772:	3.920261251383E-03
1773:	3.920182199014E-03
1774:	3.920082963063E-03
1775:	3.919964024089E-03
1776:	3.919829466866E-03
1777:	3.919674966341E-03
1778:	3.919493314090E-03
1779:	3.919286432360E-03
1780:	3.919051437782E-03
1781:	3.918789051197E-03
1782:	3.918497590641E-03
1783:	3.918179218641E-03
1784:	3.917830811546E-03
1785:	3.917453090200E-03
1786:	3.917045814320E-03
1787:	3.916612828400E-03
1788:	3.916155574123E-03
1789:	3.915675252894E-03
1790:	3.915166338255E-03
1791:	3.914627388521E-03
1792:	3.914057202290E-03
1793:	3.913458903210E-03
1794:	3.912833212124E-03
1795:	3.912176284540E-03
1796:	3.911493406635E-03
1797:	3.910784578407E-03
1798:	3.910049559578E-03
1799:	3.909290993235E-03
1800:	3.908510080781E-03
1801:	3.907708504183E-03
1802:	3.906883139789E-03
1803:	3.906040234901E-03
1804:	3.905177386710E-03
1805:	3.904294114655E-03
1806:	3.903397386877E-03
1807:	3.902483839447E-03
1808:	3.901557797417E-03
1809:	3.900621423315E-03
1810:	3.899674476860E-03
1811:	3.898719120578E-03
1812:	3.897758237839E-03
1813:	3.896791828643E-03
1814:	3.895824938885E-03
1815:	3.894855406039E-03
1816:	3.893887314877E-03
1817:	3.892920665400E-03
1818:	3.891960022941E-03
1819:	3.891004186098E-03
1820:	3.890054596555E-03
1821:	3.889112215434E-03
1822:	3.888183530316E-03
1823:	3.887267099516E-03
1824:	3.886361000790E-03
1825:	3.885473643962E-03
1826:	3.884599502575E-03
1827:	3.883740018315E-03
1828:	3.882899756514E-03
1829:	3.882073911560E-03
1830:	3.881268730750E-03
1831:	3.880483252962E-03
1832:	3.879716997634E-03
1833:	3.878970925890E-03
1834:	3.878249122502E-03
1835:	3.877550386067E-03
1836:	3.876875197146E-03
1837:	3.876223796019E-03
1838:	3.875598825775E-03
1839:	3.875001487818E-03
1840:	3.874438510010E-03
1841:	3.873906047857E-03
1842:	3.873403861079E-03
1843:	3.872935553887E-03
1844:	3.872498723475E-03
